Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--a5375f6b-d198-4208-8c79-7dd76ce810e8,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--1ae221f1-2982-47c9-afd6-b98388d1aa8a,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--2a1a00ce-d798-4c39-a89f-ef0add777c56,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--c71360f8-f3ef-4a32-9bfc-d01eb3928be2,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--76112640-c4ba-410a-9f0a-f1e4ef95f946,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--1d477770-ff6a-4a8f-bbf8-0933cf3f356a,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--94b9bddd-3f0a-41b8-93c8-bcadf5bff8c8,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--439fc229-6ba9-4978-a79f-0e3c3a53f95e,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--283e18de-1edd-4e7e-9ff7-d7b3e511e5f6,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--34c54cb2-bd47-4c1c-812b-b4a016183e83,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--0cd12fbc-5515-42cb-8aa2-8a50c2cb1f92,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--0410290e-c336-45b5-9090-4ce5e236e222,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--55a44714-dcf4-442d-9a79-339669a2fb6f,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--c64f90b8-73f6-44fc-9136-e702b2d3692d,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--da6c7f99-88bf-4c5b-a8db-597d432bdad3,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--4fb7a68d-eff5-474d-97d5-0b5f07acc4d0,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--d8c14ff5-9c32-4c47-a229-2381508d3d52,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--f6847712-3f35-4ad7-8091-e1248b9fc02c,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--641c22b1-fb84-4f0d-a6d2-9f1990b3c164,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--f71b6483-d464-49af-8c9b-de4a9c62ef67,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--15865ec0-3ded-4ded-a893-0faa2f88e657,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--efa37698-55ec-4453-86d0-400ad80a1635,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
report,report--faa9f335-c2a6-4058-a84d-b5d32b151a18,report--844d28c1-43f7-4da8-99cc-8223912dbe12,53.016911053766606
report,report--844d28c1-43f7-4da8-99cc-8223912dbe12,report--faa9f335-c2a6-4058-a84d-b5d32b151a18,53.016911053766606
attack-pattern,attack-pattern--f04ae978-2715-4d23-bfbb-ccde45459dbe,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,57.446808510638306
attack-pattern,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,attack-pattern--f04ae978-2715-4d23-bfbb-ccde45459dbe,57.446808510638306
attack-pattern,attack-pattern--c95f7f36-d004-49f4-8e82-78557c00aabb,attack-pattern--1569e6df-946d-4faa-9798-b8a99c2e7615,65.11627906976744
attack-pattern,attack-pattern--41e2ccfa-56d3-4f01-a56e-c792ef14db8a,attack-pattern--dd683b50-0931-49d5-9e64-3d8d009c9cf9,66.66666666666667
attack-pattern,attack-pattern--dc3989b7-99bd-4260-9659-4502354bd07d,attack-pattern--743d691a-81a2-4214-a166-a6e1f2e86ba1,77.27272727272727
attack-pattern,attack-pattern--49d6f74d-4f2a-483e-9fa9-1f7c4ee8d2e5,attack-pattern--a389e326-6f9d-48fd-99fd-5e30fcc0867e,54.83870967741935
attack-pattern,attack-pattern--70f29cef-4a26-451a-abfe-f7355ec47683,attack-pattern--ff32917e-6fc5-42f4-bcad-056a4e182039,78.57142857142857
attack-pattern,attack-pattern--d09fcb08-1480-439a-b90b-df028114def2,attack-pattern--75f6bd87-ba41-4a6a-a422-ee33b9906332,70.58823529411764
attack-pattern,attack-pattern--8d558684-075b-49c3-a3f3-34c01fecfb13,attack-pattern--cd0b097a-5cba-4e84-b34c-50446cd554ad,44.44444444444444
attack-pattern,attack-pattern--936b4554-1e42-461b-9d5d-1e1d346dfa54,attack-pattern--9f6dd45b-6981-40a3-98c0-30ca4bd0b5ff,73.21428571428572
attack-pattern,attack-pattern--5282dd9a-d26d-4e16-88b7-7c0f4553daf4,attack-pattern--f04ae978-2715-4d23-bfbb-ccde45459dbe,25.3125
attack-pattern,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,attack-pattern--1569e6df-946d-4faa-9798-b8a99c2e7615,93.47826086956522
attack-pattern,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,attack-pattern--dd683b50-0931-49d5-9e64-3d8d009c9cf9,89.0909090909091
attack-pattern,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,attack-pattern--743d691a-81a2-4214-a166-a6e1f2e86ba1,88.08219178082192
attack-pattern,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,attack-pattern--a389e326-6f9d-48fd-99fd-5e30fcc0867e,88.51063829787233
attack-pattern,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,attack-pattern--ff32917e-6fc5-42f4-bcad-056a4e182039,87.14285714285714
attack-pattern,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,attack-pattern--75f6bd87-ba41-4a6a-a422-ee33b9906332,85.0
attack-pattern,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,attack-pattern--cd0b097a-5cba-4e84-b34c-50446cd554ad,100.0
attack-pattern,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,attack-pattern--9f6dd45b-6981-40a3-98c0-30ca4bd0b5ff,84.44444444444444
attack-pattern,attack-pattern--1569e6df-946d-4faa-9798-b8a99c2e7615,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,93.47826086956522
attack-pattern,attack-pattern--dd683b50-0931-49d5-9e64-3d8d009c9cf9,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,89.0909090909091
attack-pattern,attack-pattern--743d691a-81a2-4214-a166-a6e1f2e86ba1,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,88.08219178082192
attack-pattern,attack-pattern--a389e326-6f9d-48fd-99fd-5e30fcc0867e,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,88.51063829787233
attack-pattern,attack-pattern--ff32917e-6fc5-42f4-bcad-056a4e182039,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,87.14285714285714
attack-pattern,attack-pattern--75f6bd87-ba41-4a6a-a422-ee33b9906332,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,85.0
attack-pattern,attack-pattern--cd0b097a-5cba-4e84-b34c-50446cd554ad,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,100.0
attack-pattern,attack-pattern--9f6dd45b-6981-40a3-98c0-30ca4bd0b5ff,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,84.44444444444444
identity,identity--041e1228-e361-4a88-b66b-5ae93c763d25,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--041e1228-e361-4a88-b66b-5ae93c763d25,100.0
identity,identity--966c3642-a1ef-4a58-95e8-c016aaed6feb,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--b6e91dce-6fc1-4b62-9a0d-24d09b835efd,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,25.0
identity,identity--904584f7-2741-4351-9d93-fda20c7b9ba5,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--a0409093-e5aa-48dc-8b6b-010a6bbd90e3,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,9.090909090909095
indicator,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,indicator--230a62e1-651f-4148-a299-dbedf33247a1,94.11764705882352
indicator,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,indicator--944973ed-a868-4b4c-b3b5-a06233c2b493,94.11764705882352
indicator,indicator--8497b4f9-bae5-481e-895e-ef4ddd657db9,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,0.0
indicator,indicator--74e2b02e-0406-4075-a074-1a38a45883e2,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,0.0
indicator,indicator--befe8ce8-d755-4f26-9ea9-942469439643,indicator--d4b35290-20e3-4853-b710-64f9c4431968,94.11764705882352
indicator,indicator--6e4eabd7-1fa1-4fb6-9b7d-b1ea49cc3d69,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,0.0
indicator,indicator--776bcb5b-08f7-4a68-b362-e13a5c66c794,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,0.0
indicator,indicator--230a62e1-651f-4148-a299-dbedf33247a1,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,94.11764705882352
indicator,indicator--c45409f6-8a31-477c-90d4-95e14b5e5a62,indicator--5c2c71ef-0ae6-44db-a97d-67eaf943fcda,94.11764705882352
indicator,indicator--1d08d4b7-f0a8-4ed1-9273-851acb7d6673,indicator--221d24e8-ce4b-41f5-8a7c-791983dde97c,0.0
indicator,indicator--f8727edc-d288-4e8b-9a1d-fdcc7969d876,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--5c2c71ef-0ae6-44db-a97d-67eaf943fcda,indicator--c45409f6-8a31-477c-90d4-95e14b5e5a62,94.11764705882352
indicator,indicator--d19dcc0b-7f3a-49b0-818c-9d75bc64033f,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--460c8773-c158-4f36-8626-e523bb7af02e,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--944973ed-a868-4b4c-b3b5-a06233c2b493,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,94.11764705882352
indicator,indicator--dbaa6fe9-76f2-427e-acbf-4e745a45764a,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--ee9c207e-3a64-48eb-80d8-132e65ddcb11,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--d4b35290-20e3-4853-b710-64f9c4431968,indicator--befe8ce8-d755-4f26-9ea9-942469439643,94.11764705882352
indicator,indicator--e209fff1-c003-446b-bdaa-4b666071809b,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--8b775fde-0edd-46b5-84eb-207ad9719e65,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
malware,malware--3cf4693e-c332-4168-840b-7ea39b2ed405,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,24.444444444444446
malware,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,malware--3cf4693e-c332-4168-840b-7ea39b2ed405,24.444444444444446
malware,malware--aa510db9-2ae2-4091-ab59-f5e3323db269,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
malware,malware--9c3cf887-b339-4170-a2cb-b1105585ed83,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
malware,malware--055f7332-80e2-4c34-a707-f7c9f98599e3,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
malware,malware--a6b5f6db-9fb7-427a-8b6c-36b08728a169,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
relationship,relationship--2f366520-9301-4b00-a32a-993e67633f51,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
relationship,relationship--d1900dca-e8f4-451b-ab99-acf04dbe9d9c,relationship--e2c6f0cb-6973-4129-b016-92a623e8b82f,10.125
relationship,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,relationship--e2c6f0cb-6973-4129-b016-92a623e8b82f,52.7565011820331
relationship,relationship--c23394ca-a0b7-4d3a-94c8-25c2f4e20eb9,relationship--2c7dada8-156a-4551-9f3d-87b566712c59,37.391304347826086
relationship,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,relationship--2c7dada8-156a-4551-9f3d-87b566712c59,55.82428940568476
relationship,relationship--d079f68b-0719-40c6-b0ff-b7f7d8a33990,relationship--227a357b-3415-4f74-b49b-edb8031aaae3,35.63636363636364
relationship,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,relationship--227a357b-3415-4f74-b49b-edb8031aaae3,56.44444444444445
relationship,relationship--9cf0b79d-dd78-4968-aaf4-ce390853cc6b,relationship--fbc51959-a643-429d-b7d1-4fdd0c072529,35.23287671232877
relationship,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,relationship--fbc51959-a643-429d-b7d1-4fdd0c072529,60.68686868686869
relationship,relationship--fbfe7870-61ca-421a-9d4c-81de5d74b6d9,relationship--6b99de11-5c05-4493-9874-85276db452db,35.40425531914893
relationship,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,relationship--6b99de11-5c05-4493-9874-85276db452db,51.713261648745515
relationship,relationship--d7b0fcd1-4c6b-4009-87a7-d7bf9600b8ad,relationship--ec08b29a-ef37-4437-a649-903e2e4612e0,34.85714285714286
relationship,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,relationship--ec08b29a-ef37-4437-a649-903e2e4612e0,61.206349206349195
relationship,relationship--03be75d4-ebb3-4b22-908b-11f7dc045ded,relationship--5fabbf31-75bf-430b-a6fb-8f8488982187,34.0
relationship,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,relationship--5fabbf31-75bf-430b-a6fb-8f8488982187,58.01307189542484
relationship,relationship--c219ce16-1488-4014-8c19-10f34207389b,relationship--e7ec0f99-e410-4006-9fa8-a20cf5d674da,40.0
relationship,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,relationship--e7ec0f99-e410-4006-9fa8-a20cf5d674da,47.55555555555556
relationship,relationship--71bb2ed9-9d37-4e32-b7bb-4a20eea6fad0,relationship--4d36c4fb-5dfb-4999-b209-6e7b480aaaa5,33.77777777777778
relationship,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,relationship--4d36c4fb-5dfb-4999-b209-6e7b480aaaa5,59.06349206349206
relationship,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,relationship--2f366520-9301-4b00-a32a-993e67633f51,37.647058823529406
relationship,relationship--bd47fe65-3f96-473f-9ea7-31c2cf8aab60,relationship--2f366520-9301-4b00-a32a-993e67633f51,37.647058823529406
relationship,relationship--e7bcbe48-bb96-4824-b637-953bcf7890be,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--925a008f-516c-4d9c-8cb8-c5832891b5a4,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--86213da3-e4f0-4405-a8b3-c6281aa58107,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--12fa1fd0-1801-41cb-9639-e2a1a9eb47ac,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--70825e4b-473d-4897-b11f-01afc49e388e,relationship--e3185952-afeb-4ba1-8fd4-7e0428c283dc,37.647058823529406
relationship,relationship--204b9fce-57cb-49a1-9ac9-f628d862d84e,relationship--e3185952-afeb-4ba1-8fd4-7e0428c283dc,37.647058823529406
relationship,relationship--99abfb0f-9efb-4b66-ad95-908b2c7bd375,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--77a0bb99-40df-4060-a76a-017b34e643c9,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--c8ee3755-2a4c-468e-9a59-ba55bb08fa5d,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--f31d4667-d41f-4808-a7df-fea0915f2cae,relationship--2f366520-9301-4b00-a32a-993e67633f51,0.0
relationship,relationship--c9da64c8-5263-485a-9684-f938990f3a84,relationship--252f2010-f8c8-4233-ade0-f1e88da1efe2,67.42483660130719
relationship,relationship--e0b91e34-a3fe-4fb8-bc96-645ad4aefef2,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--a1a44618-0b9e-4eb6-89ff-410236589ea4,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--782bec47-0947-4be6-ab8e-b534e982e52f,relationship--56383348-b9c3-4912-b328-51fc8f8ac583,67.42483660130719
relationship,relationship--aef3da50-c2df-45f9-9b3d-e665559cd602,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--b49e20ad-0611-4cba-a3e3-7bdf2eddb02a,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--3a736678-ed8f-4355-a58b-45f84f367992,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--88a94a08-5862-4d3a-891f-c1da90be9f9b,relationship--ec08b29a-ef37-4437-a649-903e2e4612e0,31.428571428571427
relationship,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--6f90667c-a273-4d01-87b6-90af02bf2f97,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--62f6dc06-bea1-407e-8ff1-3b301b349ec7,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--f7d46286-ea80-4392-aadd-838a1c17ad28,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--c7baf734-a4a4-4eb3-8489-07b826ae3a82,relationship--4d36c4fb-5dfb-4999-b209-6e7b480aaaa5,29.28571428571429
relationship,relationship--15628dd8-4249-4fab-a2e3-6eac9ff4c32f,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--5ff72354-7642-444a-b9e5-c159bf5dadbc,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--dc81b262-fc6e-4168-af34-8ec2dd04e77a,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--ea686a80-5133-473c-9a15-596d4e64fd29,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--953ec5de-8fc5-4680-a8d1-156e094a2068,relationship--ec08b29a-ef37-4437-a649-903e2e4612e0,31.428571428571427
relationship,relationship--b2e89fbe-350b-44bf-a5db-655f3525ed8f,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--9756f21b-f40c-4e5a-be90-9422eaeb5542,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--75c03c58-c06e-444e-ae23-0607e02665d0,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--9351169f-c090-46ef-89d9-6e213330e7a7,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--d1e98c83-2f83-49f0-a578-d73a432be23c,relationship--ec08b29a-ef37-4437-a649-903e2e4612e0,31.428571428571427
relationship,relationship--b3d769e9-4e8e-48a4-8bc4-5caef779679a,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--e6a5d34b-02a3-49b5-b8f7-7d0e6264f117,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--6b9f9b6f-540b-456c-8151-dcc5744f8687,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--012e421e-2134-4293-9d5d-d4cba59c7711,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--9d2af74b-c918-4dd8-aed5-8902beb5847c,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--d651f9c8-8233-467f-91d3-191b1d1e22b7,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--e65127d9-626a-4cab-9aa3-064c74921c2a,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--905eb8b3-2177-4846-bfd8-ff46b719792c,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,67.42483660130719
relationship,relationship--bc96301a-51b8-47b5-b312-9988673a1c32,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,37.647058823529406
relationship,relationship--73e11ff7-1ea3-45c0-9ca2-9c19324a8165,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,37.647058823529406
relationship,relationship--deb41d99-d51d-43ae-a8e0-b0516d2d3864,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,37.647058823529406
relationship,relationship--b4ff3c92-e229-4fa5-9b72-2b1897138711,relationship--47687694-dfe8-40fb-b858-f17f2c1ecdfb,67.42483660130719
relationship,relationship--52944825-ab2e-43c5-b82b-038b53b22fc7,relationship--47687694-dfe8-40fb-b858-f17f2c1ecdfb,37.647058823529406
relationship,relationship--4a2b69f9-3cdd-4ec1-91e5-5c5b4d78565b,relationship--47687694-dfe8-40fb-b858-f17f2c1ecdfb,37.647058823529406
relationship,relationship--51205851-e876-4b4c-9034-3518879165e4,relationship--47687694-dfe8-40fb-b858-f17f2c1ecdfb,37.647058823529406
relationship,relationship--0857e2a8-4d10-4724-969b-de7cf86baaee,relationship--2acb8a14-d02d-480f-aa1c-8c597f32d96e,29.777777777777782
relationship,relationship--793b3f47-b013-4b91-916b-a4eaa1cb7187,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--f485f1c3-1df5-4c46-acf9-b618b62704e4,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--0ab4c466-e33d-45d9-bd28-93ed2db00399,relationship--2f366520-9301-4b00-a32a-993e67633f51,20.0
relationship,relationship--c5b890e9-0707-41c8-a2c6-5a5b9f4694dd,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
relationship,relationship--bc31cc67-ec58-4a11-ac54-ca56cb225246,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--e3185952-afeb-4ba1-8fd4-7e0428c283dc,relationship--70825e4b-473d-4897-b11f-01afc49e388e,37.647058823529406
relationship,relationship--019012ca-3f38-4e12-9361-70e5249a2305,relationship--70825e4b-473d-4897-b11f-01afc49e388e,37.647058823529406
relationship,relationship--a7ce5295-2332-464b-b04a-46348707a449,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--e2c6f0cb-6973-4129-b016-92a623e8b82f,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,52.7565011820331
relationship,relationship--2c7dada8-156a-4551-9f3d-87b566712c59,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,55.82428940568476
relationship,relationship--227a357b-3415-4f74-b49b-edb8031aaae3,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,56.44444444444445
relationship,relationship--fbc51959-a643-429d-b7d1-4fdd0c072529,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,60.68686868686869
relationship,relationship--6b99de11-5c05-4493-9874-85276db452db,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,51.713261648745515
relationship,relationship--ec08b29a-ef37-4437-a649-903e2e4612e0,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,61.206349206349195
relationship,relationship--5fabbf31-75bf-430b-a6fb-8f8488982187,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,58.01307189542484
relationship,relationship--e7ec0f99-e410-4006-9fa8-a20cf5d674da,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,47.55555555555556
