Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--8bad23d6-084a-4693-b02f-9e0c731db6fa,relationship--3f7402e4-1088-4c7a-a11b-4d741fe6a8bd,82.19780219780219
relationship,relationship--ef8e5825-18e0-4e1a-a576-b766fc5052de,relationship--2980275f-84a7-4490-b6dd-0eb6c24d7608,89.07563025210084
relationship,relationship--121f47dc-060e-484f-b460-d6edfd2d3c72,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--1a49eb24-8e0b-428a-bbea-ea6da594be22,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--841351fb-48e7-4a2f-8e93-b943c5a2d103,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--64c45e26-c65a-4e0f-a7f5-4a7ee1c2f0ed,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--1c3fe199-02b7-491c-91a0-bb64dde3a2c5,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,89.07563025210084
relationship,relationship--6f1137ab-11c2-4ed8-858a-cb702309f710,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--bc991f8b-2f04-4e54-9292-01fa6d68f427,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--94b8f550-4619-4a8a-b9e0-44bcc2905bd8,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--45f98bf4-f856-4d33-bc5d-d3e818a9128f,relationship--85339bd7-2403-456d-b492-f1a944cfb678,89.07563025210084
relationship,relationship--b25ebd5c-a1ee-4fdf-aa5e-0b7fb91907a6,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--459362d5-5b56-4bfa-93d8-dd0f1cf16c2f,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--5d15597f-8624-432a-993a-1123e8993de2,relationship--a045f805-0ac1-475e-8678-645d5b91b815,89.07563025210084
relationship,relationship--b8514bc5-e45b-4812-9a00-c042545d41e0,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--0d037ea7-52f0-4dda-a214-3d103d28eea0,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--34813214-592e-4615-aa68-35d9ffa6a91f,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--cc9968af-ceb0-4410-aad8-e725d686abd0,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--0fc6d108-1527-423d-b430-aafdd44c936a,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--17b95cd6-251c-4ffa-89ec-24b5a4eade3d,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--350ada8e-5adc-41ce-96ec-43e484dd8960,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--8375d0f3-6689-4be2-aa4b-42369fd077a7,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--b2e83ef7-24c7-4c60-a90a-e4598f7f9d9c,relationship--4a7fb741-55a2-4f63-84a8-11cc120d18bf,31.428571428571427
malware,malware--58fef124-e46e-4cbb-b113-832bd73bc768,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,78.57142857142858
malware,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,malware--58fef124-e46e-4cbb-b113-832bd73bc768,78.57142857142858
malware,malware--01e1e459-711f-47e3-9589-616edf8e2d4f,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,20.869565217391308
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
attack-pattern,attack-pattern--6da161ab-196c-4606-8ef8-8ad64e21f6c3,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,57.446808510638306
attack-pattern,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,attack-pattern--6da161ab-196c-4606-8ef8-8ad64e21f6c3,57.446808510638306
attack-pattern,attack-pattern--c95f7f36-d004-49f4-8e82-78557c00aabb,attack-pattern--7946367e-6cc9-4222-905e-7b0a396e4e7a,65.11627906976744
attack-pattern,attack-pattern--41e2ccfa-56d3-4f01-a56e-c792ef14db8a,attack-pattern--48a5c235-a978-4d8c-b050-84f93601ad10,66.66666666666667
attack-pattern,attack-pattern--dc3989b7-99bd-4260-9659-4502354bd07d,attack-pattern--13461d09-946a-4ac1-8147-6bb0d176eccb,77.27272727272727
attack-pattern,attack-pattern--49d6f74d-4f2a-483e-9fa9-1f7c4ee8d2e5,attack-pattern--08d79334-f86a-4607-b176-155aa8a8dced,48.387096774193544
attack-pattern,attack-pattern--70f29cef-4a26-451a-abfe-f7355ec47683,attack-pattern--08d79334-f86a-4607-b176-155aa8a8dced,78.57142857142857
attack-pattern,attack-pattern--d09fcb08-1480-439a-b90b-df028114def2,attack-pattern--faa4714b-a35a-4e85-8d0e-c68dbdd426ff,70.58823529411764
attack-pattern,attack-pattern--8d558684-075b-49c3-a3f3-34c01fecfb13,attack-pattern--90bba079-10f3-4fa5-ac92-05cc314d45b2,44.44444444444444
attack-pattern,attack-pattern--936b4554-1e42-461b-9d5d-1e1d346dfa54,attack-pattern--6b420494-d7cc-42d4-959d-2e445b09b1cf,73.21428571428572
attack-pattern,attack-pattern--5282dd9a-d26d-4e16-88b7-7c0f4553daf4,attack-pattern--6da161ab-196c-4606-8ef8-8ad64e21f6c3,25.3125
attack-pattern,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,attack-pattern--7946367e-6cc9-4222-905e-7b0a396e4e7a,93.47826086956522
attack-pattern,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,attack-pattern--48a5c235-a978-4d8c-b050-84f93601ad10,89.0909090909091
attack-pattern,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,attack-pattern--13461d09-946a-4ac1-8147-6bb0d176eccb,88.08219178082192
attack-pattern,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,attack-pattern--2195fe33-fda0-491f-b49e-22773897d3d2,87.14285714285714
attack-pattern,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,attack-pattern--08d79334-f86a-4607-b176-155aa8a8dced,87.14285714285714
attack-pattern,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,attack-pattern--faa4714b-a35a-4e85-8d0e-c68dbdd426ff,85.0
attack-pattern,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,attack-pattern--90bba079-10f3-4fa5-ac92-05cc314d45b2,100.0
attack-pattern,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,attack-pattern--6b420494-d7cc-42d4-959d-2e445b09b1cf,84.44444444444444
attack-pattern,attack-pattern--7946367e-6cc9-4222-905e-7b0a396e4e7a,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,93.47826086956522
attack-pattern,attack-pattern--48a5c235-a978-4d8c-b050-84f93601ad10,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,89.0909090909091
attack-pattern,attack-pattern--13461d09-946a-4ac1-8147-6bb0d176eccb,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,88.08219178082192
attack-pattern,attack-pattern--2195fe33-fda0-491f-b49e-22773897d3d2,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,87.14285714285714
attack-pattern,attack-pattern--08d79334-f86a-4607-b176-155aa8a8dced,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,87.14285714285714
attack-pattern,attack-pattern--faa4714b-a35a-4e85-8d0e-c68dbdd426ff,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,85.0
attack-pattern,attack-pattern--90bba079-10f3-4fa5-ac92-05cc314d45b2,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,100.0
attack-pattern,attack-pattern--6b420494-d7cc-42d4-959d-2e445b09b1cf,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,84.44444444444444
identity,identity--df4e7b39-36a4-4e0b-9568-41f6be2daf7b,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--df4e7b39-36a4-4e0b-9568-41f6be2daf7b,100.0
identity,identity--d71f74a8-5da1-4559-bca2-7b46d7d8ec04,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--99f68331-13f6-4299-a789-aa69e56fe141,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--b1fe2075-79eb-4eaa-9368-430cea1a5d41,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--8251c5fa-7e52-427a-8cc9-e7a9dc1f3e00,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,25.0
identity,identity--132b2000-cb59-49c1-98ea-150f6b960dec,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,9.999999999999996
report,report--e0e55db0-fe27-4b06-9274-c95deb96fa13,report--352cbe20-d250-470d-a6d9-3c4ae142f350,55.645012381222394
report,report--352cbe20-d250-470d-a6d9-3c4ae142f350,report--e0e55db0-fe27-4b06-9274-c95deb96fa13,55.645012381222394
indicator,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,indicator--230a62e1-651f-4148-a299-dbedf33247a1,94.11764705882352
indicator,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,indicator--233607c3-c1eb-4cbb-851f-99732458fe54,94.11764705882352
indicator,indicator--8497b4f9-bae5-481e-895e-ef4ddd657db9,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,0.0
indicator,indicator--74e2b02e-0406-4075-a074-1a38a45883e2,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,0.0
indicator,indicator--befe8ce8-d755-4f26-9ea9-942469439643,indicator--cc3e2fac-999a-4e50-a8c3-d646b54a8caf,94.11764705882352
indicator,indicator--6e4eabd7-1fa1-4fb6-9b7d-b1ea49cc3d69,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,0.0
indicator,indicator--776bcb5b-08f7-4a68-b362-e13a5c66c794,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,0.0
indicator,indicator--230a62e1-651f-4148-a299-dbedf33247a1,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,94.11764705882352
indicator,indicator--c45409f6-8a31-477c-90d4-95e14b5e5a62,indicator--e65457d9-5591-4899-9faa-39f741c3f2f5,94.11764705882352
indicator,indicator--1d08d4b7-f0a8-4ed1-9273-851acb7d6673,indicator--1a8360e2-6a79-4a9e-85b9-80f854e62881,0.0
indicator,indicator--6f90ff90-d2ff-4a0b-b78b-c4b10f13f092,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--1fc8ba55-e372-474d-8633-c34fd79fc7ff,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--e65457d9-5591-4899-9faa-39f741c3f2f5,indicator--c45409f6-8a31-477c-90d4-95e14b5e5a62,94.11764705882352
indicator,indicator--a5872a77-bc60-4c56-9524-2007380647ae,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--9a4e8560-e6de-41c5-8741-863c7ad0f59a,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--233607c3-c1eb-4cbb-851f-99732458fe54,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,94.11764705882352
indicator,indicator--cdf31ff7-253f-4191-a42d-e485e5c68b42,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--fbde24c4-5c41-4080-a121-8246d605705d,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--cc3e2fac-999a-4e50-a8c3-d646b54a8caf,indicator--befe8ce8-d755-4f26-9ea9-942469439643,94.11764705882352
indicator,indicator--814f91e8-92b4-4d10-a347-a69891620d2c,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--5d46b7ab-147c-46be-b9d7-6b48d2633e1c,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
relationship,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
relationship,relationship--d1900dca-e8f4-451b-ab99-acf04dbe9d9c,relationship--9b494f03-e47e-40ab-9509-86a2ec77ad28,10.125
relationship,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,relationship--9b494f03-e47e-40ab-9509-86a2ec77ad28,52.7565011820331
relationship,relationship--c23394ca-a0b7-4d3a-94c8-25c2f4e20eb9,relationship--0e5d1524-698b-497d-99f0-86e6661a6e3c,37.391304347826086
relationship,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,relationship--0e5d1524-698b-497d-99f0-86e6661a6e3c,55.82428940568476
relationship,relationship--d079f68b-0719-40c6-b0ff-b7f7d8a33990,relationship--799e70e7-8aa3-4e1a-a636-e447d3a3d7de,35.63636363636364
relationship,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,relationship--799e70e7-8aa3-4e1a-a636-e447d3a3d7de,56.44444444444445
relationship,relationship--9cf0b79d-dd78-4968-aaf4-ce390853cc6b,relationship--695b60a7-ef58-486f-a317-9d39001d35ab,35.23287671232877
relationship,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,relationship--695b60a7-ef58-486f-a317-9d39001d35ab,60.68686868686869
relationship,relationship--fbfe7870-61ca-421a-9d4c-81de5d74b6d9,relationship--4a0bb8ce-3795-4c42-899a-d2e234ccc082,34.85714285714286
relationship,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,49.132616487455195
relationship,relationship--d7b0fcd1-4c6b-4009-87a7-d7bf9600b8ad,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,34.85714285714286
relationship,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,61.206349206349195
relationship,relationship--03be75d4-ebb3-4b22-908b-11f7dc045ded,relationship--77c7e5b1-350e-4de8-9ec2-98482317ea0e,34.0
relationship,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,relationship--77c7e5b1-350e-4de8-9ec2-98482317ea0e,58.01307189542484
relationship,relationship--c219ce16-1488-4014-8c19-10f34207389b,relationship--d9b08776-f56a-4bdd-8dff-7d33db874ec6,40.0
relationship,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,relationship--d9b08776-f56a-4bdd-8dff-7d33db874ec6,47.55555555555556
relationship,relationship--71bb2ed9-9d37-4e32-b7bb-4a20eea6fad0,relationship--65ea82ec-4a3f-4df4-87f0-802da0c0934a,33.77777777777778
relationship,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,relationship--65ea82ec-4a3f-4df4-87f0-802da0c0934a,59.06349206349206
relationship,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,37.647058823529406
relationship,relationship--bd47fe65-3f96-473f-9ea7-31c2cf8aab60,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,37.647058823529406
relationship,relationship--e7bcbe48-bb96-4824-b637-953bcf7890be,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--925a008f-516c-4d9c-8cb8-c5832891b5a4,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--86213da3-e4f0-4405-a8b3-c6281aa58107,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--12fa1fd0-1801-41cb-9639-e2a1a9eb47ac,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--70825e4b-473d-4897-b11f-01afc49e388e,relationship--b14d80f7-c50a-48a8-9f6a-599865b2da67,37.647058823529406
relationship,relationship--204b9fce-57cb-49a1-9ac9-f628d862d84e,relationship--b14d80f7-c50a-48a8-9f6a-599865b2da67,37.647058823529406
relationship,relationship--99abfb0f-9efb-4b66-ad95-908b2c7bd375,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--77a0bb99-40df-4060-a76a-017b34e643c9,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--c8ee3755-2a4c-468e-9a59-ba55bb08fa5d,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--f31d4667-d41f-4808-a7df-fea0915f2cae,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,0.0
relationship,relationship--c9da64c8-5263-485a-9684-f938990f3a84,relationship--952592e5-dec2-403a-af93-043145cfec10,67.42483660130719
relationship,relationship--e0b91e34-a3fe-4fb8-bc96-645ad4aefef2,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--a1a44618-0b9e-4eb6-89ff-410236589ea4,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--782bec47-0947-4be6-ab8e-b534e982e52f,relationship--b8314f74-562d-47aa-afb1-b128ef83d000,67.42483660130719
relationship,relationship--aef3da50-c2df-45f9-9b3d-e665559cd602,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--b49e20ad-0611-4cba-a3e3-7bdf2eddb02a,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--3a736678-ed8f-4355-a58b-45f84f367992,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--88a94a08-5862-4d3a-891f-c1da90be9f9b,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,31.428571428571427
relationship,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--6f90667c-a273-4d01-87b6-90af02bf2f97,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--62f6dc06-bea1-407e-8ff1-3b301b349ec7,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--f7d46286-ea80-4392-aadd-838a1c17ad28,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--c7baf734-a4a4-4eb3-8489-07b826ae3a82,relationship--65ea82ec-4a3f-4df4-87f0-802da0c0934a,29.28571428571429
relationship,relationship--15628dd8-4249-4fab-a2e3-6eac9ff4c32f,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--5ff72354-7642-444a-b9e5-c159bf5dadbc,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--dc81b262-fc6e-4168-af34-8ec2dd04e77a,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--ea686a80-5133-473c-9a15-596d4e64fd29,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--953ec5de-8fc5-4680-a8d1-156e094a2068,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,31.428571428571427
relationship,relationship--b2e89fbe-350b-44bf-a5db-655f3525ed8f,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--9756f21b-f40c-4e5a-be90-9422eaeb5542,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--75c03c58-c06e-444e-ae23-0607e02665d0,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--9351169f-c090-46ef-89d9-6e213330e7a7,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--d1e98c83-2f83-49f0-a578-d73a432be23c,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,31.428571428571427
relationship,relationship--b3d769e9-4e8e-48a4-8bc4-5caef779679a,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--e6a5d34b-02a3-49b5-b8f7-7d0e6264f117,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--6b9f9b6f-540b-456c-8151-dcc5744f8687,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--012e421e-2134-4293-9d5d-d4cba59c7711,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--9d2af74b-c918-4dd8-aed5-8902beb5847c,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--d651f9c8-8233-467f-91d3-191b1d1e22b7,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--e65127d9-626a-4cab-9aa3-064c74921c2a,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--905eb8b3-2177-4846-bfd8-ff46b719792c,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,67.42483660130719
relationship,relationship--bc96301a-51b8-47b5-b312-9988673a1c32,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,37.647058823529406
relationship,relationship--73e11ff7-1ea3-45c0-9ca2-9c19324a8165,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,37.647058823529406
relationship,relationship--deb41d99-d51d-43ae-a8e0-b0516d2d3864,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,37.647058823529406
relationship,relationship--b4ff3c92-e229-4fa5-9b72-2b1897138711,relationship--96a65e64-3cf9-47a7-8f49-406caf8976b0,67.42483660130719
relationship,relationship--52944825-ab2e-43c5-b82b-038b53b22fc7,relationship--96a65e64-3cf9-47a7-8f49-406caf8976b0,37.647058823529406
relationship,relationship--4a2b69f9-3cdd-4ec1-91e5-5c5b4d78565b,relationship--96a65e64-3cf9-47a7-8f49-406caf8976b0,37.647058823529406
relationship,relationship--51205851-e876-4b4c-9034-3518879165e4,relationship--96a65e64-3cf9-47a7-8f49-406caf8976b0,37.647058823529406
relationship,relationship--0857e2a8-4d10-4724-969b-de7cf86baaee,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,29.777777777777782
relationship,relationship--793b3f47-b013-4b91-916b-a4eaa1cb7187,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--f485f1c3-1df5-4c46-acf9-b618b62704e4,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--0ab4c466-e33d-45d9-bd28-93ed2db00399,relationship--e9a45ccc-69c7-4e57-aeea-5a8a10d1ffde,20.0
relationship,relationship--3ac4af45-2098-482c-a583-a37ce221649c,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
relationship,relationship--c1e965a5-057e-4632-8b7d-7a71b994acb1,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--b14d80f7-c50a-48a8-9f6a-599865b2da67,relationship--70825e4b-473d-4897-b11f-01afc49e388e,37.647058823529406
relationship,relationship--144ed79f-1169-43fe-a2f8-1d9aafb2b9f6,relationship--70825e4b-473d-4897-b11f-01afc49e388e,37.647058823529406
relationship,relationship--7cb1d5d5-7970-4fd3-af4b-ffdd2e932d22,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--9b494f03-e47e-40ab-9509-86a2ec77ad28,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,52.7565011820331
relationship,relationship--0e5d1524-698b-497d-99f0-86e6661a6e3c,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,55.82428940568476
relationship,relationship--799e70e7-8aa3-4e1a-a636-e447d3a3d7de,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,56.44444444444445
relationship,relationship--695b60a7-ef58-486f-a317-9d39001d35ab,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,60.68686868686869
relationship,relationship--4a0bb8ce-3795-4c42-899a-d2e234ccc082,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,51.157088122605366
relationship,relationship--3aac13a0-7d84-49b6-a276-a4beabab2065,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,61.206349206349195
relationship,relationship--77c7e5b1-350e-4de8-9ec2-98482317ea0e,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,58.01307189542484
relationship,relationship--d9b08776-f56a-4bdd-8dff-7d33db874ec6,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,47.55555555555556
relationship,relationship--65ea82ec-4a3f-4df4-87f0-802da0c0934a,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,59.06349206349206
relationship,relationship--a4bf0803-c610-4a33-8349-e61fb2833c4f,relationship--905eb8b3-2177-4846-bfd8-ff46b719792c,67.42483660130719
relationship,relationship--fc0df019-305a-4a74-b67b-fb5c6d895ca7,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--fe00d79c-255f-4a23-86c0-84eb36cb79ee,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--96a65e64-3cf9-47a7-8f49-406caf8976b0,relationship--b4ff3c92-e229-4fa5-9b72-2b1897138711,67.42483660130719
relationship,relationship--19657799-7c5b-41de-b734-b106074ea220,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
