Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
indicator,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,indicator--36684a9c-5ec2-4d90-b534-337904e92d4c,94.11764705882352
indicator,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,indicator--cb1f05b7-28d2-4daa-9000-4561f6f94d9a,94.11764705882352
indicator,indicator--bd2ff7e3-f817-489d-b859-765069d57ef4,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--82f6c772-948c-475c-93f3-f93620b2f32a,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--232ec417-ffb6-4fb7-a172-22b92b72c974,indicator--1c31c326-42ae-4197-93f1-836aed27eeae,94.11764705882352
indicator,indicator--e69324f4-8c1e-4019-ac8c-54e8062d3706,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--cbe2000c-0e17-40dd-984b-d4e79b5d24ed,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--6fcf2b29-51d6-402f-9804-bf53713dab23,indicator--47acd867-a260-4c48-b1ba-8d5698cb80f6,94.11764705882352
indicator,indicator--569e7c22-d451-4b8b-ab8e-70571e6c7d3b,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--12d735c1-3103-4043-a411-77321b5cacc7,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--36684a9c-5ec2-4d90-b534-337904e92d4c,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,94.11764705882352
indicator,indicator--ee5827d7-24ec-42be-861d-e72e72628557,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--0cb3bf10-4113-492e-a558-c3b3bf610c78,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--8608c198-3ea9-420a-ac35-004dd965f843,indicator--6e48b1ce-e9b2-4053-b72f-7a7161ed38f4,0.0
indicator,indicator--5d57daa6-527f-4e57-a29c-d0a56ea6f0b5,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--4198867e-a5bf-43fa-9b88-3c69a6512d41,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--da22d1e6-612f-4765-83bd-f0d0451d5d05,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--03a57a99-e271-4ddc-b094-7eb3122ea972,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--f845eedd-e42b-4e0b-9188-8b6c5a3b8f06,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--8400f159-a8dd-4b18-bca4-bc3fcb65eefc,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--5cfb7227-926c-4f42-8353-e28f0c619abd,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--dd54f22d-bd9c-44fd-869c-61f8c37dfebc,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--cb1f05b7-28d2-4daa-9000-4561f6f94d9a,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,94.11764705882352
indicator,indicator--b4c834fb-9ce0-4dc9-93d9-3452d166553c,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--c2bcc44a-994c-4bbd-8aa3-a631043ec009,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--3ac328aa-bf00-4ff7-88d7-4679a61f75d0,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--9cf1e888-b2f8-4f46-bab1-872919bf5512,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--57a69260-4fed-4bbc-9239-26dc2f1ae177,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--41af049c-2cdf-412b-afc6-1c72fc1fd499,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--4382a50e-08ad-4c97-879c-4a61e1a833af,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--c23e5bef-9d28-4a6f-9430-bbc920649ae5,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--241eb998-7ff5-4aef-980f-d889161c52e8,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--b428f271-d06f-45ba-affa-fdb18c890625,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--166319ab-17c0-4402-8665-00e54eba098a,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--47acd867-a260-4c48-b1ba-8d5698cb80f6,indicator--6fcf2b29-51d6-402f-9804-bf53713dab23,94.11764705882352
indicator,indicator--48ed77ee-63ae-4a5f-8c02-ab9cb83193d7,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--651a2fdb-e4a2-4b2b-844b-2a1130c72bb3,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--375b02b0-b0fc-4697-8092-568a08d5d9da,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--b4c327a6-61b8-4f19-bdd8-8cc7a3a26374,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--f83af53c-4614-429c-be53-e8512a4b6f6a,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--74fe0fa7-2374-4c76-8f51-803d48b060d0,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--068402f9-a2d3-4287-b518-b47fd45ea1b8,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--037664a9-e74b-448f-be9a-6666b6e492f7,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--1c31c326-42ae-4197-93f1-836aed27eeae,indicator--232ec417-ffb6-4fb7-a172-22b92b72c974,94.11764705882352
indicator,indicator--b811bc5e-0b3c-456e-9692-b8e6feeba71e,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--a989c492-3660-468b-a421-e5a4f2849fb0,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--4a702ef6-084e-413b-89a0-82a75354a7ab,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--71fa772f-52ac-420b-8e87-0648f00509c5,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--b1607582-9f04-4131-b9a9-04e45c20b076,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--be1bc92b-77fd-45d6-8aa2-15426a2fa3c9,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--10be5d92-095e-4df4-8435-2734e1430569,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--3f09c399-dedd-4441-aac2-86068739977a,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
malware,malware--e04da149-7f94-443c-8a01-31e91b204bed,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,78.57142857142858
malware,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,malware--e04da149-7f94-443c-8a01-31e91b204bed,78.57142857142858
malware,malware--fea347aa-35b5-4a30-b6c7-c3fe0e5fa43f,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,20.869565217391308
malware,malware--dbc594db-a5bb-4f9b-b937-49399f3c28dc,malware--5941acb9-7958-4a18-86ac-fa5616d2dfaa,26.66666666666667
attack-pattern,attack-pattern--b29764e7-2681-4eb1-bb79-f7879b81d234,attack-pattern--a9d4b653-6915-42af-98b2-5758c4ceee56,80.9090909090909
attack-pattern,attack-pattern--3c48d49c-29a8-44b6-bed6-2c8c3a326dfd,attack-pattern--b29764e7-2681-4eb1-bb79-f7879b81d234,77.58620689655173
attack-pattern,attack-pattern--35ca7caf-bc9b-40ec-8e5f-380a0574163e,attack-pattern--a34c09b6-8e17-47a4-a0b0-a136ae28e373,75.0
attack-pattern,attack-pattern--881f247f-3f89-4b48-bb47-0f72a6b9817a,attack-pattern--7f4ceca9-559d-4d4b-948f-1f714315103f,56.666666666666664
attack-pattern,attack-pattern--5ed6a9ac-e1f7-45e8-bb7d-f889348d8599,attack-pattern--d0c388d9-3534-482a-93b3-9772ea871772,71.11111111111111
attack-pattern,attack-pattern--bf856889-6cf4-4816-aeaa-40d00441638f,attack-pattern--b177a0be-7c54-4ab2-92a8-d0e8e7353cbb,75.92592592592592
attack-pattern,attack-pattern--45ba4683-2836-4d78-af1d-5ec3ff4ceea8,attack-pattern--a81bd39e-8e7a-4a00-9dbd-dab27a6e02af,77.19298245614034
attack-pattern,attack-pattern--b1001fb4-5cd7-41e7-8fdf-dae65622e72e,attack-pattern--4704b5ab-2629-49e5-acbf-79fa69cce73e,83.11688311688312
attack-pattern,attack-pattern--a41cefc3-03d7-4815-be0b-87ae8b89d341,attack-pattern--3ef36262-b723-458b-8a0f-eeeb1ddda4a9,78.33333333333333
attack-pattern,attack-pattern--e2949263-f2c4-4b36-9838-5c67d7e6bced,attack-pattern--c572c99d-50cc-4be7-a7b8-102447031767,56.666666666666664
attack-pattern,attack-pattern--baeaf01d-8da1-492c-9eb0-7b1674251125,attack-pattern--0d73b4c1-1689-4439-a84f-cceb1f1fcf2d,65.78947368421052
attack-pattern,attack-pattern--cb254de4-c831-496f-9ac8-a0fca31fff98,attack-pattern--06415089-9c6b-45cb-84ea-cc4536e42674,55.172413793103445
attack-pattern,attack-pattern--bc9df8d6-309d-4a87-b0c5-bdd1ac4fe55f,attack-pattern--e24b56b2-be2b-460f-a91e-8340351fe432,76.9230769230769
attack-pattern,attack-pattern--a9d4b653-6915-42af-98b2-5758c4ceee56,attack-pattern--b29764e7-2681-4eb1-bb79-f7879b81d234,80.9090909090909
attack-pattern,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,attack-pattern--a34c09b6-8e17-47a4-a0b0-a136ae28e373,100.0
attack-pattern,attack-pattern--43e7dc91-05b2-474c-b9ac-2ed4fe101f4d,attack-pattern--7f4ceca9-559d-4d4b-948f-1f714315103f,30.0
attack-pattern,attack-pattern--d63a3fb8-9452-4e9d-a60a-54be68d5998c,attack-pattern--d0c388d9-3534-482a-93b3-9772ea871772,87.33333333333333
attack-pattern,attack-pattern--ffe59ad3-ad9b-4b9f-b74f-5beb3c309dc1,attack-pattern--b177a0be-7c54-4ab2-92a8-d0e8e7353cbb,92.72727272727272
attack-pattern,attack-pattern--ec8fc7e2-b356-455c-8db5-2e37be158e7d,attack-pattern--a81bd39e-8e7a-4a00-9dbd-dab27a6e02af,93.33333333333334
attack-pattern,attack-pattern--a1b52199-c8c5-438a-9ded-656f1d0888c6,attack-pattern--4704b5ab-2629-49e5-acbf-79fa69cce73e,88.70967741935485
attack-pattern,attack-pattern--633a100c-b2c9-41bf-9be5-905c1b16c825,attack-pattern--3ef36262-b723-458b-8a0f-eeeb1ddda4a9,90.28169014084507
attack-pattern,attack-pattern--8f4a33ec-8b1f-4b80-a2f6-642b2e479580,attack-pattern--c572c99d-50cc-4be7-a7b8-102447031767,100.0
attack-pattern,attack-pattern--e3a12395-188d-4051-9a16-ea8e14d07b88,attack-pattern--0d73b4c1-1689-4439-a84f-cceb1f1fcf2d,100.0
attack-pattern,attack-pattern--3257eb21-f9a7-4430-8de1-d8b6e288f529,attack-pattern--06415089-9c6b-45cb-84ea-cc4536e42674,100.0
attack-pattern,attack-pattern--c325b232-d5bc-4dde-a3ec-71f3db9e8adc,attack-pattern--e24b56b2-be2b-460f-a91e-8340351fe432,88.08219178082192
attack-pattern,attack-pattern--a34c09b6-8e17-47a4-a0b0-a136ae28e373,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,100.0
attack-pattern,attack-pattern--7f4ceca9-559d-4d4b-948f-1f714315103f,attack-pattern--881f247f-3f89-4b48-bb47-0f72a6b9817a,56.666666666666664
attack-pattern,attack-pattern--d0c388d9-3534-482a-93b3-9772ea871772,attack-pattern--d63a3fb8-9452-4e9d-a60a-54be68d5998c,87.33333333333333
attack-pattern,attack-pattern--b177a0be-7c54-4ab2-92a8-d0e8e7353cbb,attack-pattern--ffe59ad3-ad9b-4b9f-b74f-5beb3c309dc1,92.72727272727272
attack-pattern,attack-pattern--a81bd39e-8e7a-4a00-9dbd-dab27a6e02af,attack-pattern--ec8fc7e2-b356-455c-8db5-2e37be158e7d,93.33333333333334
attack-pattern,attack-pattern--4704b5ab-2629-49e5-acbf-79fa69cce73e,attack-pattern--a1b52199-c8c5-438a-9ded-656f1d0888c6,88.70967741935485
attack-pattern,attack-pattern--3ef36262-b723-458b-8a0f-eeeb1ddda4a9,attack-pattern--633a100c-b2c9-41bf-9be5-905c1b16c825,90.28169014084507
attack-pattern,attack-pattern--c572c99d-50cc-4be7-a7b8-102447031767,attack-pattern--8f4a33ec-8b1f-4b80-a2f6-642b2e479580,100.0
attack-pattern,attack-pattern--0d73b4c1-1689-4439-a84f-cceb1f1fcf2d,attack-pattern--e3a12395-188d-4051-9a16-ea8e14d07b88,100.0
attack-pattern,attack-pattern--06415089-9c6b-45cb-84ea-cc4536e42674,attack-pattern--3257eb21-f9a7-4430-8de1-d8b6e288f529,100.0
attack-pattern,attack-pattern--e24b56b2-be2b-460f-a91e-8340351fe432,attack-pattern--c325b232-d5bc-4dde-a3ec-71f3db9e8adc,88.08219178082192
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
report,report--e9101cb8-dd3c-425e-9a6a-2105ad444c8f,report--352cbe20-d250-470d-a6d9-3c4ae142f350,54.96321014974638
report,report--352cbe20-d250-470d-a6d9-3c4ae142f350,report--e9101cb8-dd3c-425e-9a6a-2105ad444c8f,54.96321014974638
relationship,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
relationship,relationship--d1900dca-e8f4-451b-ab99-acf04dbe9d9c,relationship--c86f9e71-4119-49af-8b35-c657dc44ca12,10.125
relationship,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,relationship--c86f9e71-4119-49af-8b35-c657dc44ca12,52.7565011820331
relationship,relationship--c23394ca-a0b7-4d3a-94c8-25c2f4e20eb9,relationship--f1036373-4b1e-4bba-8061-0d89f0294915,37.391304347826086
relationship,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,relationship--f1036373-4b1e-4bba-8061-0d89f0294915,55.82428940568476
relationship,relationship--d079f68b-0719-40c6-b0ff-b7f7d8a33990,relationship--9e46816d-ada2-4342-837f-0fed3355cf20,35.63636363636364
relationship,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,relationship--9e46816d-ada2-4342-837f-0fed3355cf20,56.44444444444445
relationship,relationship--9cf0b79d-dd78-4968-aaf4-ce390853cc6b,relationship--51a64cd5-4fca-4cd3-921e-48bf74eb0f4d,35.23287671232877
relationship,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,relationship--51a64cd5-4fca-4cd3-921e-48bf74eb0f4d,60.68686868686869
relationship,relationship--fbfe7870-61ca-421a-9d4c-81de5d74b6d9,relationship--6aa26f4e-3b93-4128-80fa-627f0bd14ba6,35.40425531914893
relationship,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,relationship--6aa26f4e-3b93-4128-80fa-627f0bd14ba6,51.713261648745515
relationship,relationship--d7b0fcd1-4c6b-4009-87a7-d7bf9600b8ad,relationship--b8275134-1b47-476d-b0d6-d7c3e6b3dc6f,34.85714285714286
relationship,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,relationship--b8275134-1b47-476d-b0d6-d7c3e6b3dc6f,61.206349206349195
relationship,relationship--03be75d4-ebb3-4b22-908b-11f7dc045ded,relationship--e51de0ee-fd61-4250-98d6-face8a1d4a9e,34.0
relationship,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,relationship--e51de0ee-fd61-4250-98d6-face8a1d4a9e,58.01307189542484
relationship,relationship--c219ce16-1488-4014-8c19-10f34207389b,relationship--6939676e-bb8a-42ec-9c60-46e3ac7e5e2e,40.0
relationship,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,relationship--6939676e-bb8a-42ec-9c60-46e3ac7e5e2e,47.55555555555556
relationship,relationship--71bb2ed9-9d37-4e32-b7bb-4a20eea6fad0,relationship--648dfd7e-b107-4890-a3c3-ebb418ad0275,33.77777777777778
relationship,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,relationship--648dfd7e-b107-4890-a3c3-ebb418ad0275,59.06349206349206
relationship,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,37.647058823529406
relationship,relationship--bd47fe65-3f96-473f-9ea7-31c2cf8aab60,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,37.647058823529406
relationship,relationship--e7bcbe48-bb96-4824-b637-953bcf7890be,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--925a008f-516c-4d9c-8cb8-c5832891b5a4,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--86213da3-e4f0-4405-a8b3-c6281aa58107,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--12fa1fd0-1801-41cb-9639-e2a1a9eb47ac,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--70825e4b-473d-4897-b11f-01afc49e388e,relationship--6fcd81cd-e323-4335-9ff2-d20f1921961a,37.647058823529406
relationship,relationship--204b9fce-57cb-49a1-9ac9-f628d862d84e,relationship--6fcd81cd-e323-4335-9ff2-d20f1921961a,37.647058823529406
relationship,relationship--99abfb0f-9efb-4b66-ad95-908b2c7bd375,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--77a0bb99-40df-4060-a76a-017b34e643c9,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--c8ee3755-2a4c-468e-9a59-ba55bb08fa5d,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--f31d4667-d41f-4808-a7df-fea0915f2cae,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,0.0
relationship,relationship--c9da64c8-5263-485a-9684-f938990f3a84,relationship--80f5419e-bb9c-4c7a-a2be-37a1bb3a4358,67.42483660130719
relationship,relationship--e0b91e34-a3fe-4fb8-bc96-645ad4aefef2,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--a1a44618-0b9e-4eb6-89ff-410236589ea4,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--782bec47-0947-4be6-ab8e-b534e982e52f,relationship--2f2673c8-b7f9-4e59-9c2a-40d288038b5f,67.42483660130719
relationship,relationship--aef3da50-c2df-45f9-9b3d-e665559cd602,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--b49e20ad-0611-4cba-a3e3-7bdf2eddb02a,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--3a736678-ed8f-4355-a58b-45f84f367992,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--88a94a08-5862-4d3a-891f-c1da90be9f9b,relationship--b8275134-1b47-476d-b0d6-d7c3e6b3dc6f,31.428571428571427
relationship,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--6f90667c-a273-4d01-87b6-90af02bf2f97,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--62f6dc06-bea1-407e-8ff1-3b301b349ec7,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--f7d46286-ea80-4392-aadd-838a1c17ad28,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--c7baf734-a4a4-4eb3-8489-07b826ae3a82,relationship--648dfd7e-b107-4890-a3c3-ebb418ad0275,29.28571428571429
relationship,relationship--15628dd8-4249-4fab-a2e3-6eac9ff4c32f,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--5ff72354-7642-444a-b9e5-c159bf5dadbc,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--dc81b262-fc6e-4168-af34-8ec2dd04e77a,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--ea686a80-5133-473c-9a15-596d4e64fd29,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--953ec5de-8fc5-4680-a8d1-156e094a2068,relationship--b8275134-1b47-476d-b0d6-d7c3e6b3dc6f,31.428571428571427
relationship,relationship--b2e89fbe-350b-44bf-a5db-655f3525ed8f,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--9756f21b-f40c-4e5a-be90-9422eaeb5542,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--75c03c58-c06e-444e-ae23-0607e02665d0,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--9351169f-c090-46ef-89d9-6e213330e7a7,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--d1e98c83-2f83-49f0-a578-d73a432be23c,relationship--b8275134-1b47-476d-b0d6-d7c3e6b3dc6f,31.428571428571427
relationship,relationship--b3d769e9-4e8e-48a4-8bc4-5caef779679a,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--e6a5d34b-02a3-49b5-b8f7-7d0e6264f117,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--6b9f9b6f-540b-456c-8151-dcc5744f8687,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--012e421e-2134-4293-9d5d-d4cba59c7711,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--9d2af74b-c918-4dd8-aed5-8902beb5847c,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--d651f9c8-8233-467f-91d3-191b1d1e22b7,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--e65127d9-626a-4cab-9aa3-064c74921c2a,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--905eb8b3-2177-4846-bfd8-ff46b719792c,relationship--acaf3420-157b-4a02-9b75-509cbeb23868,67.42483660130719
relationship,relationship--bc96301a-51b8-47b5-b312-9988673a1c32,relationship--acaf3420-157b-4a02-9b75-509cbeb23868,37.647058823529406
relationship,relationship--73e11ff7-1ea3-45c0-9ca2-9c19324a8165,relationship--acaf3420-157b-4a02-9b75-509cbeb23868,37.647058823529406
relationship,relationship--deb41d99-d51d-43ae-a8e0-b0516d2d3864,relationship--acaf3420-157b-4a02-9b75-509cbeb23868,37.647058823529406
relationship,relationship--b4ff3c92-e229-4fa5-9b72-2b1897138711,relationship--98bb18e9-095a-40cb-a5b0-f28462bdb163,67.42483660130719
relationship,relationship--52944825-ab2e-43c5-b82b-038b53b22fc7,relationship--98bb18e9-095a-40cb-a5b0-f28462bdb163,37.647058823529406
relationship,relationship--4a2b69f9-3cdd-4ec1-91e5-5c5b4d78565b,relationship--98bb18e9-095a-40cb-a5b0-f28462bdb163,37.647058823529406
relationship,relationship--51205851-e876-4b4c-9034-3518879165e4,relationship--98bb18e9-095a-40cb-a5b0-f28462bdb163,37.647058823529406
relationship,relationship--0857e2a8-4d10-4724-969b-de7cf86baaee,relationship--6fa40887-c07c-4961-81cf-648d5f2ad662,29.777777777777782
relationship,relationship--793b3f47-b013-4b91-916b-a4eaa1cb7187,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--f485f1c3-1df5-4c46-acf9-b618b62704e4,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--0ab4c466-e33d-45d9-bd28-93ed2db00399,relationship--ebbf0223-b5c4-49c2-aa28-e480a2b32278,20.0
relationship,relationship--a1bcbb20-1651-41da-a255-3314e88621a8,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
